age,annual_income,total_debt,credit_limit,current_balance,num_late_payments_12m,employment_years,revol_utilization,dti_ratio,debt_to_limit_ratio,income_per_emp_year
1.759641394493571,1.2729373408951246,-0.2665031204950861,2.622335957366798,2.941078594039905,0.5745234443310361,-0.28286190841588754,0.636748174782083,-1.0282349910982784,-1.1058423214551287,-0.025643694905830076
-0.9400179080407967,-1.061662965965256,-0.692998563083217,-1.0081053800634827,-0.6200949585952287,-0.7462201058552537,-0.28286190841588754,0.22224518017547734,0.23298697601952775,-0.12466628837009133,-0.5361636722346719
-0.4554636742525769,-0.25679066159692887,-0.7920164560582189,-1.1644401744982795,-0.8737972364397265,-0.7462201058552537,0.21582133432876183,-0.48488198121998055,-1.1708638173838648,-0.09760450000818109,-0.4587241154252415
-0.04013147386267415,1.678234453783274,-0.7674607273320971,0.6855215596468157,-0.06823931441919588,-0.7462201058552537,-0.7169010271010455,-0.591813405626123,-1.497847290340333,-1.2133446550395977,0.6586394195056754
0.1675346263322772,-0.9058833078813504,-0.7628796368874042,-0.24380194060447627,-0.49832206280523017,3.2160105447036154,-0.40291528166922913,-0.6188337117932664,-0.4938033356601986,-1.0033675219470695,-0.4812072943681741
-0.04013147386267415,-0.34741357774186954,-0.5506445941482573,-0.07009661345470207,-0.8095743334235992,-0.7462201058552537,0.021888962150287062,-1.2259282503571716,-0.6415494795402079,-0.7766319419331752,-0.44470235973303024
-0.3170196074559426,0.9164267643772883,1.0119378280431819,0.40759303620717696,-0.7863971330015289,-0.7462201058552537,-0.28286190841588754,-1.304114668202523,0.34045064550241183,0.6469981240369006,-0.10360377710297214
0.4444227599255457,-0.6995163688513043,0.019080309448556862,-1.1296991090683246,-0.86201521854051,-0.7462201058552537,1.6379920636375775,-0.5107524871246925,1.4220416437288037,3.251446980583032,-0.5838843624519237
-1.5630162086256507,0.024205536170471637,-0.8342771880335766,0.555242564284485,-0.4907561389813707,0.5745234443310361,-0.947772898742087,-0.9988426985269231,-1.338423165283307,-1.2590269399808036,0.5095943676240599
-1.0092399414391138,-0.25679066159692887,-0.2665031204950861,-0.24380194060447627,-0.6504924001644087,0.5745234443310361,-0.4121501565348708,-0.8878869732022698,-0.1853209340066443,-0.2550097644251633,-0.3150788960767615
0.30597869312891146,0.6872714625290636,0.7167884746600834,0.45970463435210923,-0.3864402183672285,0.5745234443310361,1.5179386903842356,-0.8459192636235151,0.2312812034880533,0.29860863303827234,-0.4763257885938687
-1.770682308820602,-0.25679066159692887,-0.3471717679136256,-1.121013842710836,-1.015568286606687,-0.7462201058552537,-1.1417052709205617,-1.2839931636099693,-0.33660983622125445,1.6372671662848275,2.3049738253395677
-1.6322382420239678,-0.482785448063457,0.25138105727858684,-0.5043599313291376,-0.8367474609780968,0.5745234443310361,-1.0216518976672202,-1.1103733239827918,1.3145779742459194,1.00364270185235,0.41530561838071944
-0.9400179080407967,-0.040820158223132,0.09418137446076143,0.47707516706708664,0.5434893924238648,0.5745234443310361,-1.0770611468610702,0.2256945809627722,0.17407221704783643,-0.3318193128147592,1.3757084877991492
-0.5939077410492111,-0.16617165003434542,0.2274079476824786,-0.460933599541694,-0.29959156110384577,-0.7462201058552537,0.18811670973183697,-0.00311567126112389,0.5799148662670808,0.8660993004532834,-0.441808414467664
-0.1785755406593084,-1.20123177424796,-0.9201819815733985,-1.268663370788144,-1.0577621495199483,0.5745234443310361,-0.8923636495482369,-1.412770793002313,-0.5361852224037537,-0.4361871961417133,-0.4238972842839558
0.1675346263322772,1.2696355284393792,0.8426504919378367,1.9883115132701221,0.14372795311272651,0.5745234443310361,1.1208390711616443,-0.8401702623113568,-0.06644170989004707,-0.3975186315787086,-0.39615223677020633
-0.04013147386267415,-0.5196205459113995,-0.9994134931191337,-0.4522483331842053,-0.2872683852047176,-0.7462201058552537,-1.0770611468610702,0.010107031756839774,-1.5120183236787355,-1.3325468673080576,0.7413380965998206
-0.3170196074559426,0.9493736303067246,1.073986635108068,2.083849443202498,-0.5915946564782102,-0.7462201058552537,0.7976184508641864,-1.3437827772564146,0.37377881650198774,-0.29696795005051024,-0.38907594971487397
1.6904193610952538,-0.31965858616542536,-0.21977985429335226,0.3207403726322899,0.4290704840547187,3.2160105447036154,1.046960072236511,0.23546788319344103,-0.014350041044253567,-0.5718375137218847,-0.532961918925886
0.8597549603154484,0.12797859762142103,-0.09541529325002995,0.5812983633569512,0.665147060654947,0.5745234443310361,-0.40291528166922913,0.2699618910663902,-0.29252217694622495,-0.5663755013919579,-0.22247099861338115
-0.04013147386267415,0.9604096883027462,2.003901354582764,1.3195460037434914,0.3608619420810674,0.5745234443310361,-1.0308867725328619,-0.47050947793958503,1.2686533291677635,0.6750219713887411,1.9411210827569234
-0.3170196074559426,1.625934525400739,0.48102171624533047,1.7190682561879722,0.4808796752325692,0.5745234443310361,0.4651629557010865,-0.5274245909299511,-0.5327736773408048,-0.5318034460763983,-0.2558467346928308
-0.5939077410492111,-0.45165177256611144,0.43430900284984225,-0.5130451976866263,-0.27669625667412484,-0.7462201058552537,0.40975370650723675,0.12623685826243525,1.6319828783718007,1.3665872143437947,-0.5055620561465429
-1.770682308820602,0.6680589650408211,0.5607211991495203,-0.38276620232429565,-0.2216113106070754,-0.7462201058552537,-0.28286190841588754,0.044601039629788966,0.07671196948214667,1.2744467904372447,-0.15791595670717004
1.0674210605103998,0.7438664315044384,0.3404523440999337,1.2674344055985594,3.9197206553629664,-0.7462201058552537,-0.32903628274409585,2.5459915105498188,-0.2174681855613535,-0.4789522699521632,-0.11555332507430396
0.1675346263322772,0.186448010164614,1.188705019271843,-0.24380194060447627,0.5673682463743378,3.2160105447036154,1.3332411930714025,1.265688918332189,1.4585189332480246,1.9389192108694226,-0.5046435789312671
-1.0092399414391138,-1.0764022762906151,-0.4736104113696974,-0.8691411183436634,-0.13189225254568235,1.8952669945173257,-0.5322035297882124,1.4554059616334096,1.3910753116189616,0.2246852616184672,-0.501251094567005
-0.04013147386267415,-0.9842861014304707,-0.8604430665423096,-1.1818107072132569,-0.9738929477085504,-0.7462201058552537,-0.2736270335502459,-0.9965430980020598,-0.7361542484012085,-0.3669810171886632,-0.5204693096208064
0.4444227599255457,-0.5669499409533125,-1.0041758052118253,-0.30459880510689724,-0.29959156110384577,0.5745234443310361,1.1393088208929276,-0.2020311166617975,-1.512411963493691,-1.3604155438550702,-0.5590612927217804
1.4827532609003025,-0.5821324213762056,-0.23624757358066087,-0.8430853192711972,-0.562145784635111,0.5745234443310361,-0.09816441110305439,-0.0008160707362605467,0.4071069875015637,0.8013930748402298,-0.466331371355473
-1.6322382420239678,-0.4966003485157664,-0.24609620800225637,-0.08746714616967949,-0.7911255781870685,-0.7462201058552537,-0.28286190841588754,-1.1914342424842224,0.21212406582687987,-0.3560880266897751,-0.4125985304615687
0.7213108935188142,0.38804306148145645,-0.3225072540860813,-0.15694927702958916,-0.309071085459712,0.5745234443310361,1.2224226946837027,-0.36702745432073763,-0.7718442582905181,-0.40931161274559613,-0.4811633217905427
-0.04013147386267415,-1.002339914104236,-0.4309966163705613,-0.790973721126265,-0.180384536134721,-0.7462201058552537,0.9915508230426613,1.0161822613845237,1.1646012047478282,0.16689965390071876,-0.5939320964406974
-0.1785755406593084,0.013914277259071921,0.27505334675591114,0.5465572979269964,0.5025136494191501,0.5745234443310361,-0.0519900367748461,0.11818825642541403,0.38860591619864954,-0.1967586442929322,-0.3684945847544993
-1.6322382420239678,2.751976055226957,2.4456039120972886,2.5007422283619563,-0.29959156110384577,0.5745234443310361,-0.9754775233390118,-1.2052318456334021,0.26775849300727417,0.26915721428201916,2.827741264853194
-1.5630162086256507,-0.8260575380994548,-0.6131417000562506,-0.5998978612615133,-0.8577435683206754,-0.7462201058552537,-0.9939472730702953,-1.107498823326713,-0.13270441207424308,-0.5198552941046833,-0.004611061367513185
-0.04013147386267415,-0.3052431121393104,0.009155069470510487,-0.11352294524214562,0.5773210267757541,0.5745234443310361,-0.4121501565348708,1.0265304637464083,0.411699452009379,0.015452948389111152,-0.32734064934927615
1.0674210605103998,-0.736375870338979,-0.4788515081902062,-0.8170295201987311,-0.15701803329443056,-0.7462201058552537,0.3081700829851784,1.1748546976000898,0.08996450991898587,0.09775554326959951,-0.5346647569946616
0.5136447933238628,-0.7238492380281241,-0.891561207656158,-0.3653956696093182,0.3659401852133178,0.5745234443310361,-0.7169010271010455,1.1604821943196941,-1.1400286985456745,-1.1666692769474956,-0.30749472574978653
-0.8707958746424795,1.1742270585429853,2.0587352992145056,1.0416174803038527,0.7882121512127953,-0.7462201058552537,-0.3198014078784542,0.04517593976100472,1.0823304834221037,0.9465398456758424,-0.023006989219607553
-0.9400179080407967,-0.5679973451706117,-0.2396325490359408,-0.3306546041793634,-0.07850691297265203,0.5745234443310361,-0.9385380238764451,0.24524118542410983,0.3682678590926091,-0.12674557715477922,0.05663009715695187
-0.04013147386267415,-1.20123177424796,-0.6529240859425546,-1.3120897025755875,-0.9082379307458889,0.5745234443310361,0.8622625749236779,-0.1819096120692438,1.258287480707266,1.5365923481127668,-0.6104102702508426
1.5519752942986196,-0.4632701014061397,-0.011780395305518061,-0.15694927702958916,-0.06987924949877583,-0.7462201058552537,1.859629060412977,0.030803436480609226,0.6745196351280814,0.031249336320547383,-0.5725031600464776
0.9981990271120826,0.9864422709869027,-0.3308949111096509,1.7016977234729946,1.9865787639448396,-0.7462201058552537,2.3398425534263434,0.5798330617917168,-1.009209066708757,-1.0329430773471846,-0.49810265800859704
-1.2861280750323822,0.2918988218471411,-0.8899543149125114,-0.191690342459544,0.22555803865829763,0.5745234443310361,-0.6060825287133457,0.5758087608732062,-1.4713422094666546,-1.2066102421100855,-0.030914907649393704
-0.524685707650894,0.4596706725317696,0.2683682091399931,0.14703504548251567,0.3406230444113688,-0.7462201058552537,-0.4767942805943624,0.3015813982832603,-0.08992888551573243,0.09372110234408541,-0.08997117872279879
-0.10935350726099127,0.31582146584006515,-0.9960083240222724,0.8331710877241237,0.5598064378204396,0.5745234443310361,-0.44908965599743744,-0.03473517847799398,-1.6133149693939814,-1.4244700520878486,-0.14773905327160394
-1.770682308820602,-0.6617890739347582,-0.8521012686273636,-0.6259536603339795,-0.49423354209867354,-0.7462201058552537,-1.1417052709205617,-0.20145621653058174,-1.0748157025346936,-0.9930331463455603,1.392772596206233
-0.9400179080407967,-0.5294644861065111,-0.08371444590996316,-0.3914514686817843,0.6049468340259951,0.5745234443310361,-0.5044989051912874,1.6945644162191902,0.6587740425298566,0.20547511598082693,-0.3508390451782736
0.30597869312891146,1.8866644765162672,1.6020305596652487,2.7265591536566625,1.2615237529073589,-0.7462201058552537,-0.9108333992795203,-0.35725415209006867,0.17302251087462156,-0.22540317486408248,1.5759925857657486
-1.0092399414391138,-0.5622127064085284,-0.3062148937766345,-0.1830050761020553,0.2952213285632704,-0.7462201058552537,-0.31056653301281256,0.6798656846232692,0.19322935470901015,-0.3657396507500435,-0.4203525448696449
-0.04013147386267415,-0.25679066159692887,-0.6039870754972628,-0.6085831276190021,-0.7004394316847687,0.5745234443310361,0.14194233540362866,-0.7234655356745456,-0.8182937564552812,-0.49251419829408377,-0.44863021022995464
-1.770682308820602,-0.6974723199873483,0.025421243186680667,-1.1036433099958585,-0.29959156110384577,-0.7462201058552537,-1.1417052709205617,2.093545107282969,1.4325387054609537,3.034766468721958,1.3124011677832292
0.7905329269171313,3.4158719493728364,1.7148190831016334,2.7265591536566625,2.6366988242569156,-0.7462201058552537,-1.1140006463236367,0.4108124232142661,-0.36154035783511024,-0.17168304223281358,7.98700312371053
1.4135312275019853,-0.71488895362771,-0.6500115114187212,-0.5477862631165811,-0.18430844604282534,-0.7462201058552537,-0.12586903569997943,0.394715219540223,-0.4499781029284729,-0.6397402579143843,-0.48673904463420364
-1.6322382420239678,-0.3857250957936008,-0.1934917716826619,-0.8951969174161295,-0.8032717974778605,-0.7462201058552537,-1.0216518976672202,-0.6918460284576755,0.13733250098531216,1.0914383432237305,0.5103550932170831
0.1675346263322772,1.3589962883373785,0.6768858388952008,0.1730908445549818,-0.5417937170414765,-0.7462201058552537,0.6498604530139197,-0.9235307813376508,-0.25709459360021925,0.5426923090318775,-0.3236409065988146
-0.1785755406593084,-1.1302359734303093,-0.6896319573276981,-0.9820495809910166,-0.7753887858550378,-0.7462201058552537,-0.1720434100281877,-0.45038797334703135,0.5631195674956411,-0.17075201740384877,-0.5611318514709988
-0.04013147386267415,-0.8189875596326845,-0.32280924673889244,-0.24380194060447627,-1.0021977745024069,-0.7462201058552537,0.4374583311041618,-1.5099289151777864,0.8057329067799546,-0.33991922882675296,-0.5536130903532505
-1.2169060416340651,-0.028449465170164945,-0.17225691988499406,-0.460933599541694,-0.10281992790404251,0.5745234443310361,-0.5322035297882124,0.41023752308305,-0.2670668022457614,0.15026534362321425,-0.190677176014221
-0.04013147386267415,0.27042044640977825,-0.09875167368395596,-0.07009661345470207,0.025541515094005412,1.8952669945173257,0.5298070797605784,0.08484404881489635,-0.40995805507465144,-0.17190028135957208,-0.43002046571912766
-0.04013147386267415,2.1304482961654676,3.2242104111151484,2.709188620941685,2.4979319211617073,0.5745234443310361,-0.2920967832815293,0.3418244074683677,1.1244499436223547,0.5556956224764192,0.16980012157799318
1.6211973276969367,-0.10272633534978876,-0.6238035519665637,-0.11352294524214562,-0.4843630670964833,-0.7462201058552537,2.579949299933026,-0.6878217275391647,-0.9495070281071545,-0.8560793940048382,-0.566859279707488
-1.147684008235748,-0.5305880296797741,0.09087013836764314,-0.7649179220537988,0.1493103168152369,-0.7462201058552537,-0.8277195254887454,1.8739332571585259,1.0753761800245543,1.3839663444844708,-0.11604581794377555
0.9289769937137655,-0.6970269535622385,-0.9047037507235793,-0.48698939861416013,-0.06571253866295441,-0.7462201058552537,-0.5599081543851373,0.5384402523441779,-1.1959255522693726,-1.1534487243761953,-0.37821912029768245
-0.04013147386267415,-0.9736275677411036,-0.7395112942862698,-0.8604558519861747,-0.35246866483665495,0.5745234443310361,-1.0955308965923534,0.7109102917089236,-0.25368304853727036,-0.5233311201328187,0.2446903681992434
0.9981990271120826,0.5460253920875761,1.2120878231259808,-0.2959135387494085,-0.5969280463480616,-0.7462201058552537,-0.8738938998169536,-0.7585344436787106,0.9397016571365171,2.1118415557691512,0.5737646494759963
-1.5630162086256507,-0.35336806583648794,-0.7931396133748215,0.19046137726995924,0.10877902296634291,1.8952669945173257,-0.9570077736077286,-0.057156283595411014,-1.1270385846521391,-1.1605865813982588,0.26466161364498253
0.0983125929339601,-0.48815083229494394,-0.05112047530040968,-0.8865116510586408,-0.5479995441431247,0.5745234443310361,0.9453764487144529,0.14578346272377318,0.6407978243135499,1.4641586164193054,-0.543739597703341
-1.3553501084306994,-0.8399361320514646,-0.92140962469999,-1.0341611791359488,-0.7339418444397535,0.5745234443310361,-0.947772898742087,-0.16811200892006406,-1.1434402436086233,-0.8745757539402723,-0.11826258551361828
1.0674210605103998,0.23810587878579928,-0.7405519833762851,0.8505416204391012,2.6920512628714492,-0.7462201058552537,0.7052697022077697,2.0515773977042144,-1.259695202292183,-1.2108308880013925,-0.45309342685954135
-0.04013147386267415,-0.0043455021340316775,-0.16262481341377472,0.24257297541489148,-0.15184513895307017,-0.7462201058552537,-0.45832453086307906,-0.4429142716412257,-0.2746771720015701,-0.4686489285116193,-0.22764767031503721
1.6211973276969367,0.7871599526074661,0.9214258877469491,0.7289478914342592,2.42957728710443,-0.7462201058552537,-0.15357366029690447,1.9733909798588625,0.36078870260845225,0.27111236642284536,-0.19347877886656126
-1.5630162086256507,-0.8555959476675166,-0.8386091801382458,-0.9559937819185504,-0.29959156110384577,0.5745234443310361,-1.0216518976672202,1.250741514920578,-0.8441427709707003,-0.6906673160587588,0.05021724636663321
-0.7323518078458453,-0.25679066159692887,-0.8050684534424203,-0.7475473893388215,-0.057782413447519505,0.5745234443310361,-0.9015985244138787,1.2242961088846502,-1.195400699182765,-0.8081936836350819,0.17318710937005136
0.9981990271120826,0.26888814187100346,0.24334476961853396,0.885282685869056,-0.8203295914674702,0.5745234443310361,-0.32903628274409585,-1.4075966918213705,0.04902596916360125,-0.4012427308945678,-0.22471854698756588
-0.8015738412441624,-0.7862317742023502,-0.41478620316146747,-0.9473085155610618,-0.33579359095344674,0.5745234443310361,0.11423771080670364,1.0811459762119113,0.40907518657634157,0.609788165039274,-0.5262368628343843
0.02909055953564297,1.475846772247935,2.36359193152813,0.09492344733758341,-0.32023787049971336,-0.7462201058552537,-0.28286190841588754,-0.5751413018208641,1.047821392977661,2.6761667387656822,0.018727384210350053
0.7213108935188142,-0.04140877401346894,0.21835220682646056,-0.07009661345470207,-0.29959156110384577,-0.7462201058552537,2.0443265577258103,-0.42566726770475116,0.3748285226752026,0.25246083568258376,-0.5499193938322132
-1.4937941752273336,0.6896220211080538,0.9978999901051314,-0.3480251368943408,-0.8865730920345982,0.5745234443310361,-0.7907800260261789,-1.275369661641732,0.5353023539054438,1.9113608759320648,0.412303390642936
-1.4245721418290165,-0.6673814120157532,-0.6206648086570183,-0.7822884547687763,-0.4301094055616176,1.8952669945173257,-0.6984312773697622,0.26133838909815293,-0.438431335023108,-0.32123666392552597,-0.29726395590662197
-0.5939077410492111,-0.856682397708387,-0.2660906490805908,-1.1383843754258134,-0.8730914676413627,-0.7462201058552537,-0.09816441110305439,-0.5458213951288574,1.1374400575158903,2.102996819893986,-0.5166063186758884
-0.8707958746424795,-0.25679066159692887,1.9343719107052104,0.737633157791748,1.7379753055823985,0.5745234443310361,-0.4213850314005125,1.2467172140020673,3.942386165617986,1.1549032023981647,-0.3113098965165305
-1.2861280750323822,-0.624812679012767,-0.7669531503798312,-0.11352294524214562,-0.29959156110384577,0.5745234443310361,-1.0216518976672202,-0.38944855943815454,-0.8791767145017504,-1.0532083844576519,0.2762203553326153
-0.6631297744475282,3.7235542592964177,1.1361369315070953,2.7265591536566625,-0.29959156110384577,0.5745234443310361,-0.07969466137177114,-1.2299525512756826,-0.7112237267873526,-0.44735949408929093,0.3066180485919786
-1.147684008235748,-1.20123177424796,-1.0217898719331655,-1.3728865670780086,-0.8289202175116945,-0.7462201058552537,-0.6984312773697622,0.9828380537740061,-1.218363021721843,-0.8390416396347824,-0.5045781697220404
0.5828668267221799,-0.25679066159692887,-0.6036067836277393,-1.1991812399282344,-0.6925648626138114,0.5745234443310361,-0.6153174035789872,0.6695174822613846,-0.81750647682537,0.9553535473900423,-0.2061780592865083
1.0674210605103998,0.06300219858007586,0.5272508244953332,0.22520244269991407,0.25795344379369145,0.5745234443310361,1.5364084401155191,0.10898985432596066,0.7043050477930566,0.31639120727150016,-0.5243312012512837
0.3752007265272286,-1.0430637319434795,-0.9854018417743601,-0.7736031884112876,-0.5675429611893626,1.8952669945173257,1.554878189846802,-0.15431440577088432,-1.2082595998046486,-1.2292341454539302,-0.6076339516306404
-1.4245721418290165,3.1288180361147506,2.0341673240218765,2.7265591536566625,-0.29959156110384577,-0.7462201058552537,-0.28286190841588754,-1.2299525512756826,-0.10961087626351358,-0.019522551018999912,0.38019186617038897
-0.04013147386267415,0.703212164038431,1.396444436268732,1.006876414873898,2.0623326533925437,-0.7462201058552537,0.2065864594631202,1.2467172140020673,0.9530854108450084,0.4567276831574609,-0.31891220553177835
0.5136447933238628,0.6821000872334463,-0.9398010814814356,1.9101441160527237,0.3853004727462776,0.5745234443310361,0.5205722048949366,-0.6556273201910789,-1.5742134144417232,-1.4186045956653703,-0.38007751135982926
-0.2477975740576255,0.6850341368384297,-0.5898037130582676,0.8592268867965899,-0.7672919922061701,0.5745234443310361,0.696034827342128,-1.3529811793558677,-1.192514007206424,-1.0858873559543163,-0.40400244119185125
0.4444227599255457,-1.0529901564408852,-0.5842322222051751,-1.1904959735707457,-0.7341146857781284,1.8952669945173257,-0.8646590249513121,0.3843670171783381,0.7193945740330221,0.9991737826733188,-0.3571364679523098
-0.6631297744475282,-0.7412270698813118,-1.0351335697270496,-0.7736031884112876,-0.8691243473986646,-0.7462201058552537,-0.5506732795194956,-1.0229885040379874,-1.5544002104222905,-1.3513535688531464,-0.39530136739303884
0.30597869312891146,0.08559777264437163,0.12788951295937467,0.06018238190762858,0.5244706722976935,-0.7462201058552537,1.3332411930714025,0.6706672825238161,0.07697439602545039,0.003597898900292764,-0.5128142335124009
-0.7323518078458453,-0.15035467497841928,-0.07858669404542745,0.04281184919265116,-0.5889259039083039,0.5745234443310361,-0.9939472730702953,-0.9338789836995355,0.023045741376530284,-0.23803407837703833,0.58074474651776
0.4444227599255457,-1.1832035853959133,-0.6108964276755141,-1.0862727772808811,-0.9598351855207323,-0.7462201058552537,-0.8923636495482369,-1.0546080112548575,1.3860892072961903,0.40080412509764185,-0.41292227856437985
0.30597869312891146,-0.6857702866630393,-0.09973777480092215,-0.5304157304016037,0.3395942269210425,-0.7462201058552537,1.0561949471021528,1.5324425792163292,1.041391942666719,0.39493866867516375,-0.5666707472808934
-1.4937941752273336,-0.8724783856341436,-0.35594245271944913,-0.6346389266914682,-0.7842016364771727,-0.7462201058552537,-0.8461892752200286,-0.9051339771387444,0.8852481494009901,0.05747320233638905,-0.2741222876136592
0.0983125929339601,-1.1740202517283485,-0.611571676993685,-1.4076276325079633,-0.8519945361847321,-0.7462201058552537,0.5113373300292948,1.1570327935323994,1.3085421637499335,3.3448598050891674,-0.5998645468203931
-0.3862416408542597,-0.26110693335633534,0.11563509927685997,-0.582527328546536,0.01968754357404895,-0.7462201058552537,-0.45832453086307906,0.9431699447201145,0.5389763255116962,0.9222711318008263,-0.29649498545529296
-1.5630162086256507,1.1460725793841273,-0.0004422518245653979,2.466001162932001,2.3045883078396714,-0.7462201058552537,-0.8646590249513121,0.34642360851809406,-0.7534744002592558,-0.9553887090944169,0.8811324174622311
1.6211973276969367,-0.25679066159692887,-0.03510861118660683,-0.8344000529137086,-0.7695718517647331,-0.7462201058552537,0.5113373300292948,-0.6636759220281003,0.24873256861775256,1.308056786762874,-0.4905564140298292
-1.6322382420239678,-0.8271398395215709,-0.9116051557267565,-0.877826384701152,-0.8327659372905342,0.5745234443310361,-1.086296021726712,-0.8120001558817818,-1.1213964139711086,-0.9823263608124652,0.3951903627432376
1.0674210605103998,-0.40985321843306877,-0.0007712127600046303,-0.8517705856286859,-0.4169693485751704,-0.7462201058552537,-0.5044989051912874,0.47922553882894836,0.5859506767630668,1.4651206754092359,-0.3167372119106855
1.1366430939087169,-0.25679066159692887,-0.718489192273779,-1.2860339035031214,-0.8811347627807335,-0.7462201058552537,-0.49526403032564575,-0.10027379343659751,-1.0329586688777461,0.8848439336764415,-0.2777681639565223
-1.2169060416340651,-0.830218358673768,-0.5852088127683641,-1.02547591277846,-0.8132389813241415,0.5745234443310361,-0.4306199062661541,-0.5159265883056348,-0.030358060185782094,0.2937673039276553,-0.45591042011405264
0.1675346263322772,-1.169874561410669,-1.036593374591048,-1.2947191698606102,-0.8559307919027205,0.5745234443310361,-1.0401216473985035,0.13256075970580952,-1.3519381322634498,-1.0983320545014792,-0.22048673604776445
-0.3170196074559426,-0.25679066159692887,0.3239553114619422,-0.20906087517452143,0.1409378000789616,-0.7462201058552537,-0.24592240895332104,0.4573793338427474,0.9221190787351662,0.5821367276190194,-0.37087075291825583
1.3443091941036682,-0.0836585514451572,-0.2980924900063537,0.6681510269318383,1.8987938827652597,-0.7462201058552537,-1.0031821479359369,1.5065720733116177,-0.4203239035351494,-0.7859421902228233,0.6899330540342784
-1.3553501084306994,-0.3546819577996612,-0.2665031204950861,-0.5477862631165811,0.02883167342806879,-0.7462201058552537,-0.6984312773697622,0.8787811300239429,-0.05896255340589053,0.10300031647276779,-0.17583148414864144
-0.3862416408542597,-1.0103652950665156,-1.0388964919837984,-0.8517705856286859,-0.7140980126863403,-0.7462201058552537,0.1973515845974786,-0.4641855764962111,-1.4761971005177739,-1.3449915658552203,-0.5658028385298937
0.4444227599255457,-0.6580489721094254,-0.8115254680492476,-0.5738420621890472,-0.7863333463171287,-0.7462201058552537,1.213187819818061,-0.9551502885545208,-0.9678768861384167,-0.9385061255291886,-0.5694509135016385
-0.04013147386267415,-0.3082618423741642,-0.8464772743061594,-0.14826401067210046,-0.5300569671118344,-0.7462201058552537,0.26199570865697014,-0.7401376394798043,-1.253528178524545,-1.1544107833661257,-0.47168338371043417
-1.701460275422285,0.09189293554964917,-0.5728209907698535,0.5465572979269964,2.132399239753724,0.5745234443310361,-1.13247039605492,1.947520473954151,-0.9680080994100686,-1.007867475287066,2.750600721571657
-1.2169060416340651,1.0155865617732924,-0.14290617839497496,0.4336488352796431,-0.6938200199520095,-0.7462201058552537,-0.7630754014292538,-1.198907944190028,-0.8386318135613217,-0.5461101942814908,0.4939654142194211
-1.770682308820602,-0.1891781813917287,-0.3029375308887496,0.4423341016371318,1.0857893797497473,1.8952669945173257,-1.1417052709205617,0.8966030340916332,-0.3270312673906676,-0.7110257256521223,2.4572613051642778
0.5136447933238628,-0.13709202889324598,0.07701677911655593,-0.6085831276190021,-0.4667826338217879,0.5745234443310361,-0.28286190841588754,-0.1606383072142586,0.27405673004656395,0.9059471631329769,-0.33398270720049844
-1.078461974837431,-0.6733754340067374,-0.9431607823143493,-1.1123285763533473,-0.9319254246431611,0.5745234443310361,-0.3844455319379459,-0.8878869732022698,-1.3163793356457922,-0.8647999932361418,-0.427882299131801
-1.4937941752273336,0.16287092171029544,0.41378887568259803,-0.6780652584789117,-0.649484159023889,-0.7462201058552537,-1.1232355211892786,-0.5211006894865772,0.40146481682053287,1.8279410512568184,2.60071304517118
1.4135312275019853,0.49471185882300994,-0.28054851476353476,-0.035355548024747226,-0.12655680504085023,-0.7462201058552537,2.515305175873535,-0.18708371325018625,-0.7725003246487775,-0.43932164639922816,-0.5323380579807405
-1.147684008235748,0.44989189005474295,0.2874089892094501,-0.11352294524214562,-0.44460338636533414,-0.7462201058552537,-0.6799615276384788,-0.6234329128429931,-0.05870012686258681,0.398600699669092,0.11050310064205614
-0.8015738412441624,-0.9348526245708609,-1.0201656517422264,-1.1383843754258134,-0.7705986116200786,-0.7462201058552537,-1.0031821479359369,-0.02553677637854093,-1.4361770526639526,-1.1629451776316362,-0.07694430259949785
0.1675346263322772,-0.6483604830994071,-0.9735840015946796,-0.6433241930489569,0.24071869319574568,-0.7462201058552537,0.08653308620977876,1.6583457079525938,-1.4095407585186224,-1.2421443564155752,-0.5019931318145348
-0.524685707650894,1.6448558874669783,-0.7062436377372485,2.2141284385648285,4.855214111141745,-0.7462201058552537,-0.1720434100281877,2.095844707807833,-1.4483798869275768,-1.2999609982942895,-0.017609904972574107
-0.04013147386267415,-0.16394213350842599,0.3339597626276112,0.02544131647767374,0.3128552603474627,-0.7462201058552537,-0.6614917779071956,0.40736302242697087,0.7628261669497921,0.29541211445882654,-0.13691905088817866
-1.5630162086256507,-0.4202684478343073,-0.15853749007613713,-0.6780652584789117,-0.5045731578764526,-0.7462201058552537,-1.1140006463236367,-0.1462658039338631,0.26907062572379276,0.5655955198244117,1.3405721996427828
-1.4245721418290165,-0.7938952491874036,-0.53692334039758,-0.5130451976866263,0.11818035719294451,-0.7462201058552537,-0.8277195254887454,0.9949109565295383,0.04233409230935587,-0.4551180343306642,-0.25083276152841094
1.0674210605103998,-0.4805888764511758,0.2714371215341343,-0.13089347795712303,0.09633238896837569,-0.7462201058552537,-0.005815662446637814,0.27226149159125357,1.3536795291981776,0.39869380215198824,-0.4626986867858993
-1.4937941752273336,-0.4810854905197229,-0.8279948809968181,-0.8865116510586408,-0.514869563319638,-0.7462201058552537,-0.781545151160537,0.25616428791721046,-1.132549542061518,-0.7389254363601009,-0.14744278802981245
